"Includes Amazon Marketplace, Fulfillment by Amazon (FBA), and Amazon Webstore transactions"
"All amounts in USD, unless specified"
"Definitions:"
"Sales tax collected: Includes sales tax collected from buyers for product sales, shipping, and gift wrap."
"Selling fees: Includes variable closing fees and referral fees."
"Other transaction fees: Includes shipping chargebacks, shipping holdbacks, per-item fees  and sales tax collection fees."
"Other: Includes non-order transaction amounts. For more details, see the ""Type"" and ""Description"" columns for each order ID."
"date/time","settlement id","type","order id","sku","description","quantity","marketplace","account type","fulfillment","order city","order state","order postal","tax collection model","product sales","product sales tax","shipping credits","shipping credits tax","gift wrap credits","giftwrap credits tax","Regulatory Fee","Tax On Regulatory Fee","promotional rebates","promotional rebates tax","marketplace withheld tax","selling fees","fba fees","other transaction fees","other","total"
"Jan 4, 2022 4:57:23 PM PST","15244765211","Order","113-8625715-8480243","XT-57LG-DX7O","Ez GunsSling Universal Non-Swivel Gunsling (K) For Rifles,Shotguns and Favorite Firearm Black","1","amazon.com","Standard Orders","Amazon","SAN ANTONIO","TX","78259-3729","MarketplaceFacilitator","26.95","2.22","0","0","0","0","0","0","0","0","-2.22","-4.04","-3.64","0","0","19.27"
"Jan 4, 2022 5:18:48 PM PST","15244765211","Order","114-0867086-5394628","10-LYV7-1U7J","Ez GunsSling Universal Non-Swivel Gunsling for Rifles,Shotguns and Favorite Firearm (Game Camouflage)","1","amazon.com","Standard Orders","Amazon","LIVINGSTON","TN","38570-2703","MarketplaceFacilitator","26.95","2.56","0","0","0","0","0","0","0","0","-2.56","-4.04","-2.84","0","0","20.07"
"Jan 4, 2022 6:26:09 PM PST","15244765211","Refund","114-7526973-1658620","XT-57LG-DX7O","Ez GunsSling Universal Non-Swivel Gunsling (K) For Rifles,Shotguns and Favorite Firearm Black","1","amazon.com","Standard Orders","Amazon","ATTICA","MI","48412-9306","MarketplaceFacilitator","-26.95","-1.62","0","0","0","0","0","0","0","0","3.24","6.46","0","0","0","-18.87"
"Jan 4, 2022 6:26:09 PM PST","15244765211","Refund","114-7526973-1658620","XT-57LG-DX7O","Ez GunsSling Universal Non-Swivel Gunsling (K) For Rifles,Shotguns and Favorite Firearm Black","1","amazon.com","Standard Orders","Amazon","ATTICA","MI","48412-9306","","-26.95","-1.62","0","0","0","0","0","0","0","0","0","0","0","0","0","-28.57"
"Jan 4, 2022 6:54:51 PM PST","15244765211","Refund","112-5201566-9296214","LG-8A3L-9U5Q","Ez GunsSling Universal Non-Swivel Gunsling for Rifles,Shotguns and Favorite Firearm (Woodgrain Orange)","1","amazon.com","Standard Orders","Amazon","SIOUX FALLS","SD","57108-8359","MarketplaceFacilitator","-25.95","-1.69","0","0","0","0","0","0","0","0","1.69","3.11","0","0","0","-22.84"
"Jan 4, 2022 7:23:14 PM PST","15244765211","Order","111-1409012-1828254","XT-57LG-DX7O","Ez GunsSling Universal Non-Swivel Gunsling (K) For Rifles,Shotguns and Favorite Firearm Black","1","amazon.com","Standard Orders","Amazon","Meadville","PA","16335","MarketplaceFacilitator","26.95","1.62","0.84","0","0","0","0","0","-0.84","0","-1.62","-4.04","-3.64","0","0","19.27"
"Jan 4, 2022 10:24:06 PM PST","15244765211","Refund","112-9126105-2053001","10-LYV7-1U7J","Ez GunsSling Universal Non-Swivel Gunsling for Rifles,Shotguns and Favorite Firearm (Game Camouflage)","1","amazon.com","Standard Orders","Amazon","FAYETTEVILLE","GA","30215","MarketplaceFacilitator","-26.95","-1.89","0","0","0","0","0","0","0","0","1.89","3.23","0","0","0","-23.72"
"Jan 4, 2022 10:29:59 PM PST","15244765211","Order","111-3730451-6100266","XT-57LG-DX7O","Ez GunsSling Universal Non-Swivel Gunsling (K) For Rifles,Shotguns and Favorite Firearm Black","1","amazon.com","Standard Orders","Amazon","Mulvane","Kansas","67110","MarketplaceFacilitator","26.95","2.02","0","0","0","0","0","0","0","0","-2.02","-4.04","-3.64","0","0","19.27"
"Jan 5, 2022 12:11:40 AM PST","15244765211","Order","111-5236598-5076259","XT-57LG-DX7O","Ez GunsSling Universal Non-Swivel Gunsling (K) For Rifles,Shotguns and Favorite Firearm Black","1","amazon.com","Standard Orders","Amazon","BENTONVILLE","AR","72712-4718","MarketplaceFacilitator","26.95","2.56","0","0","0","0","0","0","0","0","-2.56","-4.04","-3.64","0","0","19.27"
"Jan 5, 2022 5:04:34 AM PST","15244765211","Order","111-4104634-8611403","10-LYV7-1U7J","Ez GunsSling Universal Non-Swivel Gunsling for Rifles,Shotguns and Favorite Firearm (Game Camouflage)","1","amazon.com","Standard Orders","Amazon","SOMERVILLE","NJ","08876-2745","MarketplaceFacilitator","26.95","1.79","0","0","0","0","0","0","0","0","-1.79","-4.04","-2.84","0","0","20.07"
"Jan 5, 2022 6:24:11 AM PST","15244765211","Order","113-7637448-6840222","76-0HZJ-EEFIB","Ez GunsSling Universal Non-Swivel Gunsling for Rifles,Shotguns and Favorite Firearm (Woodgrain Brown)","1","amazon.com","Standard Orders","Amazon","BASSETT","VA","24055-5906","MarketplaceFacilitator","26.95","1.70","0","0","0","0","0","0","0","0","-1.70","-4.04","-3.64","0","0","19.27"
"Jan 5, 2022 6:38:14 AM PST","15244765211","Order","114-2871983-5387456","XT-57LG-DX7O","Ez GunsSling Universal Non-Swivel Gunsling (K) For Rifles,Shotguns and Favorite Firearm Black","2","amazon.com","Standard Orders","Amazon","Alvin","TX","77511-6768","MarketplaceFacilitator","53.90","3.64","0","0","0","0","0","0","0","0","-3.64","-8.08","-7.28","0","0","38.54"
"Jan 5, 2022 6:53:14 AM PST","15244765211","Order","113-7624796-0550618","76-0HZJ-EEFIB","Ez GunsSling Universal Non-Swivel Gunsling for Rifles,Shotguns and Favorite Firearm (Woodgrain Brown)","1","amazon.com","Standard Orders","Amazon","CHARLESTON","WV","25311-8016","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Jan 5, 2022 7:26:08 AM PST","15244765211","Order","111-3283342-0373801","XT-57LG-DX7O","Ez GunsSling Universal Non-Swivel Gunsling (K) For Rifles,Shotguns and Favorite Firearm Black","1","amazon.com","Standard Orders","Amazon","NORFOLK","VA","23503-1710","MarketplaceFacilitator","26.95","1.62","0","0","0","0","0","0","0","0","-1.62","-4.04","-3.64","0","0","19.27"
"Jan 5, 2022 8:17:22 AM PST","15244765211","Order","113-5230436-8134643","10-LYV7-1U7J","Ez GunsSling Universal Non-Swivel Gunsling for Rifles,Shotguns and Favorite Firearm (Game Camouflage)","1","amazon.com","Standard Orders","Amazon","HIGHLAND LAKES","NJ","07422-1304","MarketplaceFacilitator","26.95","1.79","0","0","0","0","0","0","0","0","-1.79","-4.04","-2.84","0","0","20.07"
"Jan 5, 2022 8:55:44 AM PST","15244765211","Order","111-2683829-7559462","XT-57LG-DX7O","Ez GunsSling Universal Non-Swivel Gunsling (K) For Rifles,Shotguns and Favorite Firearm Black","2","amazon.com","Standard Orders","Amazon","LEOMA","TN","38468-5061","MarketplaceFacilitator","53.90","5.26","7.35","0","0","0","0","0","-7.35","0","-5.26","-8.08","-7.28","0","0","38.54"
"Jan 5, 2022 10:14:27 AM PST","15244765211","Order","111-0257046-7353079","XT-57LG-DX7O","Ez GunsSling Universal Non-Swivel Gunsling (K) For Rifles,Shotguns and Favorite Firearm Black","1","amazon.com","Standard Orders","Amazon","MORGANTON","NC","28655-9426","MarketplaceFacilitator","26.95","1.82","0","0","0","0","0","0","0","0","-1.82","-4.04","-3.64","0","0","19.27"
"Jan 5, 2022 10:36:32 AM PST","15244765211","Order","111-3519083-6888250","10-LYV7-1U7J","Ez GunsSling Universal Non-Swivel Gunsling for Rifles,Shotguns and Favorite Firearm (Game Camouflage)","1","amazon.com","Standard Orders","Amazon","VILONIA","AR","72173-9343","MarketplaceFacilitator","26.95","1.89","0","0","0","0","0","0","0","0","-1.89","-4.04","-2.84","0","0","20.07"
"Jan 5, 2022 11:57:04 AM PST","15244765211","Order","112-8006118-5697832","10-LYV7-1U7J","Ez GunsSling Universal Non-Swivel Gunsling for Rifles,Shotguns and Favorite Firearm (Game Camouflage)","1","amazon.com","Standard Orders","Amazon","MILLBROOK","ALABAMA","36054-2203","MarketplaceFacilitator","26.95","2.16","0","0","0","0","0","0","0","0","-2.16","-4.04","-2.84","0","0","20.07"
"Jan 5, 2022 2:00:35 PM PST","15244765211","Order","114-5462894-4168242","XT-57LG-DX7O","Ez GunsSling Universal Non-Swivel Gunsling (K) For Rifles,Shotguns and Favorite Firearm Black","1","amazon.com","Standard Orders","Amazon","MINOT","ND","58701-2217","MarketplaceFacilitator","26.95","1.48","7.17","0","0","0","0","0","-7.17","0","-1.48","-4.04","-3.64","0","0","19.27"
"Jan 5, 2022 2:38:19 PM PST","15244765211","Order","114-9754970-2894657","76-0HZJ-EEFIB","Ez GunsSling Universal Non-Swivel Gunsling for Rifles,Shotguns and Favorite Firearm (Woodgrain Brown)","1","amazon.com","Standard Orders","Amazon","MASON","MICHIGAN","48854-9414","MarketplaceFacilitator","26.95","1.62","7.17","0","0","0","0","0","-7.17","0","-1.62","-4.04","-3.64","0","0","19.27"
"Jan 5, 2022 2:56:26 PM PST","15244765211","Order","113-7980975-7497861","S3-C76Q-MAK5","Ez GunsSling Universal Non-Swivel Gunsling for Rifles,Shotguns and Favorite Firearm (Woodgrain Grey)","1","amazon.com","Standard Orders","Amazon","MONTROSE","CO","81401-5664","MarketplaceFacilitator","26.95","2.30","0","0","0","0","0","0","0","0","-2.30","-4.04","-3.64","0","0","19.27"
"Jan 5, 2022 3:21:24 PM PST","15244765211","Order","113-1810216-3211447","10-LYV7-1U7J","Ez GunsSling Universal Non-Swivel Gunsling for Rifles,Shotguns and Favorite Firearm (Game Camouflage)","1","amazon.com","Standard Orders","Amazon","Springfield","GA","31329","MarketplaceFacilitator","26.95","2.16","0","0","0","0","0","0","0","0","-2.16","-4.04","-2.84","0","0","20.07"
"Jan 5, 2022 7:56:22 PM PST","15244765211","Order","112-4113538-6071424","XT-57LG-DX7O","Ez GunsSling Universal Non-Swivel Gunsling (K) For Rifles,Shotguns and Favorite Firearm Black","1","amazon.com","Standard Orders","Amazon","MOSES LAKE","WA","98837-8644","MarketplaceFacilitator","26.95","2.26","3.34","0.28","0","0","0","0","0","0","-2.54","-4.04","-6.98","0","0","19.27"
"Jan 6, 2022 12:18:48 AM PST","15244765211","Order","112-6360577-7800242","10-LYV7-1U7J","Ez GunsSling Universal Non-Swivel Gunsling for Rifles,Shotguns and Favorite Firearm (Game Camouflage)","1","amazon.com","Standard Orders","Amazon","KUTZTOWN","PA","19530-1216","MarketplaceFacilitator","26.95","1.62","0","0","0","0","0","0","0","0","-1.62","-4.04","-2.84","0","0","20.07"
"Jan 6, 2022 12:55:27 AM PST","15244765211","Order","114-4255739-1648239","10-LYV7-1U7J","Ez GunsSling Universal Non-Swivel Gunsling for Rifles,Shotguns and Favorite Firearm (Game Camouflage)","1","amazon.com","Standard Orders","Amazon","CARY","NC","27513-9612","MarketplaceFacilitator","26.95","1.95","0","0","0","0","0","0","0","0","-1.95","-4.04","-2.84","0","0","20.07"
"Jan 6, 2022 1:40:14 AM PST","15244765211","Order","114-7881484-4958669","XT-57LG-DX7O","Ez GunsSling Universal Non-Swivel Gunsling (K) For Rifles,Shotguns and Favorite Firearm Black","1","amazon.com","Standard Orders","Amazon","BATESVILLE","MS","38606-7244","MarketplaceFacilitator","26.95","1.89","0","0","0","0","0","0","0","0","-1.89","-4.04","-3.64","0","0","19.27"
"Jan 6, 2022 3:10:34 AM PST","15244765211","Order","112-5464898-0739458","XT-57LG-DX7O","Ez GunsSling Universal Non-Swivel Gunsling (K) For Rifles,Shotguns and Favorite Firearm Black","1","amazon.com","Standard Orders","Amazon","RICHMOND","TX","77407-2875","MarketplaceFacilitator","26.95","1.95","0","0","0","0","0","0","0","0","-1.95","-4.04","-3.64","0","0","19.27"
"Jan 6, 2022 3:35:06 AM PST","15244765211","Order","113-5313136-1947429","76-0HZJ-EEFIB","Ez GunsSling Universal Non-Swivel Gunsling for Rifles,Shotguns and Favorite Firearm (Woodgrain Brown)","3","amazon.com","Standard Orders","Amazon","MIDLAND","TX","79707-2648","MarketplaceFacilitator","80.85","6.66","0","0","0","0","0","0","0","0","-6.66","-12.12","-10.92","0","0","57.81"
"Jan 6, 2022 8:37:54 AM PST","15244765211","Order","112-0227832-4769061","XT-57LG-DX7O","Ez GunsSling Universal Non-Swivel Gunsling (K) For Rifles,Shotguns and Favorite Firearm Black","1","amazon.com","Standard Orders","Amazon","SHELBIANA","KY","41562-8011","MarketplaceFacilitator","26.95","1.62","0","0","0","0","0","0","0","0","-1.62","-4.04","-3.64","0","0","19.27"
"Jan 6, 2022 10:53:09 AM PST","15244765211","Order","111-9331278-2230619","XT-57LG-DX7O","Ez GunsSling Universal Non-Swivel Gunsling (K) For Rifles,Shotguns and Favorite Firearm Black","1","amazon.com","Standard Orders","Amazon","WESTOVER","MD","21871-4119","MarketplaceFacilitator","26.95","1.62","0","0","0","0","0","0","0","0","-1.62","-4.04","-3.64","0","0","19.27"
"Jan 6, 2022 12:06:12 PM PST","15244765211","Order","114-1151823-6484222","XT-57LG-DX7O","Ez GunsSling Universal Non-Swivel Gunsling (K) For Rifles,Shotguns and Favorite Firearm Black","1","amazon.com","Standard Orders","Amazon","STUART","FL","34994-9518","MarketplaceFacilitator","26.95","1.75","0","0","0","0","0","0","0","0","-1.75","-4.04","-3.64","0","0","19.27"
"Jan 6, 2022 12:15:26 PM PST","15244765211","Order","114-4303260-7875463","76-0HZJ-EEFIB","Ez GunsSling Universal Non-Swivel Gunsling for Rifles,Shotguns and Favorite Firearm (Woodgrain Brown)","1","amazon.com","Standard Orders","Amazon","SNEADS","FL","32460-2415","MarketplaceFacilitator","26.95","2.02","0.99","0","0","0","0","0","-0.99","0","-2.02","-4.04","-3.64","0","0","19.27"
"Jan 6, 2022 11:07:36 PM PST","15244765211","Order","111-6984781-4297843","10-LYV7-1U7J","Ez GunsSling Universal Non-Swivel Gunsling for Rifles,Shotguns and Favorite Firearm (Game Camouflage)","1","amazon.com","Standard Orders","Amazon","MILLERSBURG","OH","44654-8801","MarketplaceFacilitator","26.95","1.89","0.83","0","0","0","0","0","-0.83","0","-1.89","-4.04","-2.84","0","0","20.07"
"Jan 6, 2022 11:41:49 PM PST","15244765211","Refund","114-0890267-8172263","XT-57LG-DX7O","Ez GunsSling Universal Non-Swivel Gunsling (K) For Rifles,Shotguns and Favorite Firearm Black","1","amazon.com","Standard Orders","Amazon","beach park","il","60087","MarketplaceFacilitator","-26.95","-2.29","0","0","0","0","0","0","0","0","2.29","3.23","0","0","0","-23.72"
"Jan 6, 2022 11:56:32 PM PST","15244765211","Order","112-1464376-8231467","XT-57LG-DX7O","Ez GunsSling Universal Non-Swivel Gunsling (K) For Rifles,Shotguns and Favorite Firearm Black","1","amazon.com","Standard Orders","Amazon","EASTON","MD","21601-7903","MarketplaceFacilitator","26.95","1.62","0","0","0","0","0","0","0","0","-1.62","-4.04","-3.64","0","0","19.27"
"Jan 7, 2022 12:00:22 AM PST","15244765211","Order","114-0294046-0860212","XT-57LG-DX7O","Ez GunsSling Universal Non-Swivel Gunsling (K) For Rifles,Shotguns and Favorite Firearm Black","1","amazon.com","Standard Orders","Amazon","SPENCERPORT","NY","14559-1422","MarketplaceFacilitator","26.95","2.16","0","0","0","0","0","0","0","0","-2.16","-4.04","-3.64","0","0","19.27"
"Jan 7, 2022 6:24:23 AM PST","15244765211","Order","114-6643748-7840203","10-LYV7-1U7J","Ez GunsSling Universal Non-Swivel Gunsling for Rifles,Shotguns and Favorite Firearm (Game Camouflage)","1","amazon.com","Standard Orders","Amazon","TREMONT","IL","61568-9332","MarketplaceFacilitator","26.95","1.82","0","0","0","0","0","0","0","0","-1.82","-4.04","-2.84","0","0","20.07"
"Jan 7, 2022 6:36:05 AM PST","15244765211","Order","112-8429587-4680228","10-LYV7-1U7J","Ez GunsSling Universal Non-Swivel Gunsling for Rifles,Shotguns and Favorite Firearm (Game Camouflage)","1","amazon.com","Standard Orders","Amazon","BROOK PARK","OH","44142","MarketplaceFacilitator","26.95","2.16","0","0","0","0","0","0","0","0","-2.16","-4.04","-2.84","0","0","20.07"
"Jan 7, 2022 6:55:37 AM PST","15244765211","Order","113-8934419-6057811","XT-57LG-DX7O","Ez GunsSling Universal Non-Swivel Gunsling (K) For Rifles,Shotguns and Favorite Firearm Black","1","amazon.com","Standard Orders","Amazon","FIRESTONE","CO","80504-5754","MarketplaceFacilitator","26.95","1.75","0","0","0","0","0","0","0","0","-1.75","-4.04","-3.64","0","0","19.27"
"Jan 7, 2022 11:33:01 AM PST","15317043551","FBA Inventory Fee","","","FBA Inventory Storage Fee","","Amazon.com","Standard Orders","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-176.99","-176.99"
"Jan 7, 2022 11:34:30 AM PST","15317043551","Order","112-7950117-6266648","XT-57LG-DX7O","Ez GunsSling Universal Non-Swivel Gunsling (K) For Rifles,Shotguns and Favorite Firearm Black","1","amazon.com","Standard Orders","Amazon","CHINA GROVE","NC","28023-9427","MarketplaceFacilitator","26.95","1.89","0","0","0","0","0","0","0","0","-1.89","-4.04","-3.64","0","0","19.27"
"Jan 7, 2022 2:35:00 PM PST","15317043551","Order","112-3187487-6254666","XT-57LG-DX7O","Ez GunsSling Universal Non-Swivel Gunsling (K) For Rifles,Shotguns and Favorite Firearm Black","1","amazon.com","Standard Orders","Amazon","WATERTOWN","WI","53098-1302","MarketplaceFacilitator","26.95","1.48","0","0","0","0","0","0","0","0","-1.48","-4.04","-3.64","0","0","19.27"
"Jan 7, 2022 4:45:54 PM PST","15317043551","Order","111-2088983-9409860","XT-57LG-DX7O","Ez GunsSling Universal Non-Swivel Gunsling (K) For Rifles,Shotguns and Favorite Firearm Black","1","amazon.com","Standard Orders","Amazon","Los Angeles","CA","90066","MarketplaceFacilitator","26.95","2.56","0","0","0","0","0","0","0","0","-2.56","-4.04","-3.64","0","0","19.27"
"Jan 7, 2022 9:07:59 PM PST","15317043551","Order","113-0975791-0513837","XT-57LG-DX7O","Ez GunsSling Universal Non-Swivel Gunsling (K) For Rifles,Shotguns and Favorite Firearm Black","1","amazon.com","Standard Orders","Amazon","BAKER","FL","32531-9366","MarketplaceFacilitator","26.95","1.89","0","0","0","0","0","0","0","0","-1.89","-4.04","-3.64","0","0","19.27"
"Jan 7, 2022 9:59:01 PM PST","15317043551","Refund","114-8255422-5055445","XT-57LG-DX7O","Ez GunsSling Universal Non-Swivel Gunsling (K) For Rifles,Shotguns and Favorite Firearm Black","1","amazon.com","Standard Orders","Amazon","BREMERTON","WA","98310-2032","MarketplaceFacilitator","-26.95","-2.43","0","0","0","0","0","0","0","0","2.43","3.23","0","0","0","-23.72"
"Jan 7, 2022 10:02:33 PM PST","15317043551","Order","113-8689862-9461801","XT-57LG-DX7O","Ez GunsSling Universal Non-Swivel Gunsling (K) For Rifles,Shotguns and Favorite Firearm Black","1","amazon.com","Standard Orders","Amazon","HIXSON","TN","37343-6900","MarketplaceFacilitator","26.95","2.49","0","0","0","0","0","0","0","0","-2.49","-4.04","-3.64","0","0","19.27"
"Jan 8, 2022 12:56:59 AM PST","15317043551","Order","111-3638182-8332246","XT-57LG-DX7O","Ez GunsSling Universal Non-Swivel Gunsling (K) For Rifles,Shotguns and Favorite Firearm Black","1","amazon.com","Standard Orders","Amazon","DERBY","CT","06418-2226","MarketplaceFacilitator","26.95","1.71","0","0","0","0","0","0","0","0","-1.71","-4.04","-3.64","0","0","19.27"
"Jan 8, 2022 1:17:11 AM PST","15317043551","Order","111-4016636-6251453","XT-57LG-DX7O","Ez GunsSling Universal Non-Swivel Gunsling (K) For Rifles,Shotguns and Favorite Firearm Black","1","amazon.com","Standard Orders","Amazon","NEWPORT","ME","04953-3142","MarketplaceFacilitator","26.95","1.48","0","0","0","0","0","0","0","0","-1.48","-4.04","-3.64","0","0","19.27"
"Jan 8, 2022 1:44:55 AM PST","15317043551","Order","112-4023353-7017028","10-LYV7-1U7J","Ez GunsSling Universal Non-Swivel Gunsling for Rifles,Shotguns and Favorite Firearm (Game Camouflage)","1","amazon.com","Standard Orders","Amazon","PORT HUENEME","CA","93041-2870","MarketplaceFacilitator","26.95","2.36","1.67","0","0","0","0","0","-1.67","0","-2.36","-4.04","-2.84","0","0","20.07"
"Jan 8, 2022 2:21:52 AM PST","15317043551","Order","111-0113967-5968203","XT-57LG-DX7O","Ez GunsSling Universal Non-Swivel Gunsling (K) For Rifles,Shotguns and Favorite Firearm Black","1","amazon.com","Standard Orders","Amazon","OREGON CITY","OR","97045-8622","","26.95","0","0","0","0","0","0","0","0","0","0","-4.04","-3.64","0","0","19.27"
"Jan 8, 2022 2:33:13 AM PST","15317043551","Order","111-3376665-5657809","XT-57LG-DX7O","Ez GunsSling Universal Non-Swivel Gunsling (K) For Rifles,Shotguns and Favorite Firearm Black","1","amazon.com","Standard Orders","Amazon","ERVING","MA","01344-9732","MarketplaceFacilitator","26.95","1.68","0","0","0","0","0","0","0","0","-1.68","-4.04","-3.64","0","0","19.27"
"Jan 8, 2022 3:19:08 AM PST","15317043551","Order","111-0545964-2931432","76-0HZJ-EEFIB","Ez GunsSling Universal Non-Swivel Gunsling for Rifles,Shotguns and Favorite Firearm (Woodgrain Brown)","1","amazon.com","Standard Orders","Amazon","STATESVILLE","NC","28625-5565","MarketplaceFacilitator","26.95","1.82","0","0","0","0","0","0","0","0","-1.82","-4.04","-3.64","0","0","19.27"
"Jan 8, 2022 3:31:21 AM PST","15317043551","Order","111-8512525-5896264","10-LYV7-1U7J","Ez GunsSling Universal Non-Swivel Gunsling for Rifles,Shotguns and Favorite Firearm (Game Camouflage)","1","amazon.com","Standard Orders","Amazon","TROY","IL","62294-3631","MarketplaceFacilitator","26.95","1.85","0","0","0","0","0","0","0","0","-1.85","-4.04","-2.84","0","0","20.07"
"Jan 8, 2022 4:50:12 AM PST","15317043551","Order","113-8622520-1237801","10-LYV7-1U7J","Ez GunsSling Universal Non-Swivel Gunsling for Rifles,Shotguns and Favorite Firearm (Game Camouflage)","1","amazon.com","Standard Orders","Amazon","BULLHEAD CITY","AZ","86429-7723","MarketplaceFacilitator","26.95","2.05","0","0","0","0","0","0","0","0","-2.05","-4.04","-2.84","0","0","20.07"
"Jan 8, 2022 5:00:26 AM PST","15317043551","Order","114-5514030-0223440","XT-57LG-DX7O","Ez GunsSling Universal Non-Swivel Gunsling (K) For Rifles,Shotguns and Favorite Firearm Black","1","amazon.com","Standard Orders","Amazon","ROMA","TX","78584-8117","MarketplaceFacilitator","26.95","2.22","0","0","0","0","0","0","0","0","-2.22","-4.04","-3.64","0","0","19.27"
"Jan 8, 2022 7:26:39 AM PST","15317043551","Order","112-5136038-0910651","XT-57LG-DX7O","Ez GunsSling Universal Non-Swivel Gunsling (K) For Rifles,Shotguns and Favorite Firearm Black","1","amazon.com","Standard Orders","Amazon","YOUNGSTOWN","OH","44509-2251","MarketplaceFacilitator","26.95","1.95","0","0","0","0","0","0","0","0","-1.95","-4.04","-3.64","0","0","19.27"
"Jan 8, 2022 11:36:43 AM PST","15317043551","Order","112-5862784-3069040","76-0HZJ-EEFIB","Ez GunsSling Universal Non-Swivel Gunsling for Rifles,Shotguns and Favorite Firearm (Woodgrain Brown)","1","amazon.com","Standard Orders","Amazon","FOND DU LAC","WI","54937-5014","MarketplaceFacilitator","26.95","1.48","0","0","0","0","0","0","0","0","-1.48","-4.04","-3.64","0","0","19.27"
"Jan 8, 2022 12:53:54 PM PST","15317043551","Order","113-1460019-5769802","XT-57LG-DX7O","Ez GunsSling Universal Non-Swivel Gunsling (K) For Rifles,Shotguns and Favorite Firearm Black","1","amazon.com","Standard Orders","Amazon","FOWLERVILLE","MI","48836-8289","MarketplaceFacilitator","26.95","1.62","0","0","0","0","0","0","0","0","-1.62","-4.04","-3.64","0","0","19.27"
"Jan 8, 2022 3:34:23 PM PST","15317043551","Order","113-0909184-0590625","XT-57LG-DX7O","Ez GunsSling Universal Non-Swivel Gunsling (K) For Rifles,Shotguns and Favorite Firearm Black","1","amazon.com","Standard Orders","Amazon","ANACORTES","WA","98221-3479","MarketplaceFacilitator","26.95","2.37","0","0","0","0","0","0","0","0","-2.37","-4.04","-3.64","0","0","19.27"
"Jan 8, 2022 6:39:26 PM PST","15317043551","Order","113-6653496-9024210","XT-57LG-DX7O","Ez GunsSling Universal Non-Swivel Gunsling (K) For Rifles,Shotguns and Favorite Firearm Black","1","amazon.com","Standard Orders","Amazon","CHARLOTTESVILLE","VA","22911-8660","MarketplaceFacilitator","26.95","1.43","0","0","0","0","0","0","0","0","-1.43","-4.04","-3.64","0","0","19.27"
"Jan 8, 2022 7:22:57 PM PST","15317043551","Order","112-9308137-3151434","76-0HZJ-EEFIB","Ez GunsSling Universal Non-Swivel Gunsling for Rifles,Shotguns and Favorite Firearm (Woodgrain Brown)","1","amazon.com","Standard Orders","Amazon","La Verkin","UT","84745","MarketplaceFacilitator","26.95","1.82","0","0","0","0","0","0","0","0","-1.82","-4.04","-3.64","0","0","19.27"
"Jan 9, 2022 12:41:27 AM PST","15317043551","Order","113-0422666-1187437","IX-Q1ZW-V8D4","Ez GunsSling Universal Non-Swivel Gunsling (K) For Rifles,Shotguns and Favorite Firearm Black","1","amazon.com","Standard Orders","Amazon","Niagara Falls","NY","14305","MarketplaceFacilitator","26.95","0","0","0","0","0","0","0","0","0","0","-4.04","-3.64","0","0","19.27"
"Jan 9, 2022 3:07:00 AM PST","15317043551","Order","113-3129733-4942641","XT-57LG-DX7O","Ez GunsSling Universal Non-Swivel Gunsling (K) For Rifles,Shotguns and Favorite Firearm Black","1","amazon.com","Standard Orders","Amazon","Mebane","NC","27302","MarketplaceFacilitator","26.95","1.82","0","0","0","0","0","0","0","0","-1.82","-4.04","-3.64","0","0","19.27"
"Jan 9, 2022 9:29:39 AM PST","15317043551","Refund","111-9126875-2909029","S3-C76Q-MAK5","Ez GunsSling Universal Non-Swivel Gunsling for Rifles,Shotguns and Favorite Firearm (Woodgrain Grey)","1","amazon.com","Standard Orders","Amazon","RANCHO CUCAMONGA","CA","91739-9060","MarketplaceFacilitator","-26.95","-2.09","0","0","0","0","0","0","0","0","2.09","3.23","0","0","0","-23.72"
"Jan 9, 2022 9:43:28 AM PST","15317043551","Order","111-8978292-5292222","S3-C76Q-MAK5","Ez GunsSling Universal Non-Swivel Gunsling for Rifles,Shotguns and Favorite Firearm (Woodgrain Grey)","1","amazon.com","Standard Orders","Amazon","STEVENS POINT","WISCONSIN","54482-9619","MarketplaceFacilitator","26.95","1.48","7.16","0.39","0","0","0","0","0","0","-1.87","-4.04","-10.80","0","0","19.27"
"Jan 9, 2022 10:01:43 AM PST","15317043551","Order","113-1176718-1897861","76-0HZJ-EEFIB","Ez GunsSling Universal Non-Swivel Gunsling for Rifles,Shotguns and Favorite Firearm (Woodgrain Brown)","1","amazon.com","Standard Orders","Amazon","GOODRICH","TX","77335-8414","MarketplaceFacilitator","26.95","1.82","0","0","0","0","0","0","0","0","-1.82","-4.04","-3.64","0","0","19.27"
"Jan 9, 2022 10:40:00 AM PST","15317043551","Order","112-7090624-8831469","76-0HZJ-EEFIB","Ez GunsSling Universal Non-Swivel Gunsling for Rifles,Shotguns and Favorite Firearm (Woodgrain Brown)","1","amazon.com","Standard Orders","Amazon","SEBASTIAN","FL","32976-2692","MarketplaceFacilitator","26.95","1.89","0","0","0","0","0","0","0","0","-1.89","-4.04","-3.64","0","0","19.27"
